southwest-airlines,prediction,2.2889285714285714
southwest-airlines,prediction,2.9767857142857146
southwest-airlines,prediction,-0.34999999999999964
southwest-airlines,prediction,4.683928571428572
southwest-airlines,prediction,2.3950000000000005
southwest-airlines,prediction,4.0321428571428575
southwest-airlines,prediction,4.460500000000001
southwest-airlines,prediction,4.588749999999999
southwest-airlines,prediction,2.379856459330144
southwest-airlines,prediction,1.8774999999999995
southwest-airlines,prediction,1.7467032967032967
southwest-airlines,prediction,3.053316326530612
southwest-airlines,prediction,2.4157954545454547
southwest-airlines,prediction,3.925
southwest-airlines,prediction,2.4223214285714283
southwest-airlines,prediction,2.6714285714285717
southwest-airlines,prediction,3.441071428571428
southwest-airlines,prediction,3.625000000000001
southwest-airlines,prediction,4.010227272727272
southwest-airlines,prediction,1.7786363636363642
southwest-airlines,prediction,5.89375
southwest-airlines,prediction,4.2250000000000005
southwest-airlines,prediction,2.2107142857142854
southwest-airlines,prediction,2.29
southwest-airlines,prediction,4.0375000000000005
southwest-airlines,prediction,2.6875
southwest-airlines,prediction,2.759090909090909
southwest-airlines,prediction,3.70703125
southwest-airlines,prediction,2.245
southwest-airlines,prediction,3.8884375
southwest-airlines,prediction,1.4575000000000014
southwest-airlines,prediction,2.8613636363636363
southwest-airlines,prediction,0.32500000000000107
southwest-airlines,prediction,4.139285714285715
southwest-airlines,prediction,1.9490909090909092
southwest-airlines,prediction,3.3083333333333336
southwest-airlines,prediction,1.4250000000000007
southwest-airlines,prediction,4.825
southwest-airlines,prediction,4.030952380952382
southwest-airlines,prediction,1.4656818181818174
southwest-airlines,prediction,2.51875
southwest-airlines,prediction,0.4985714285714291
southwest-airlines,prediction,1.8181818181818183
southwest-airlines,prediction,2.7473484848484855
southwest-airlines,prediction,2.8092975206611577
southwest-airlines,prediction,1.6933673469387749
southwest-airlines,prediction,2.7
southwest-airlines,prediction,2.5375000000000005
southwest-airlines,prediction,2.1549999999999994
southwest-airlines,prediction,3.591666666666667
southwest-airlines,prediction,1.233653846153846
southwest-airlines,prediction,4.6075
southwest-airlines,prediction,3.2612499999999995
southwest-airlines,prediction,3.833333333333334
southwest-airlines,prediction,3.5977272727272727
southwest-airlines,prediction,3.3249999999999993
southwest-airlines,prediction,4.929166666666667
southwest-airlines,prediction,2.335576923076923
southwest-airlines,prediction,0.9199999999999999
southwest-airlines,prediction,3.1535714285714285
southwest-airlines,prediction,1.6588235294117641
southwest-airlines,prediction,2.9326923076923075
southwest-airlines,prediction,3.5535714285714297
southwest-airlines,prediction,3.305714285714286
southwest-airlines,prediction,3.092227272727273
southwest-airlines,prediction,2.483441558441558
southwest-airlines,prediction,2.2129545454545454
southwest-airlines,prediction,2.6875
southwest-airlines,prediction,2.4174999999999995
southwest-airlines,prediction,2.7474999999999996
united-airlines,rating,1.0
united-airlines,rating,3.0
united-airlines,rating,1.0
united-airlines,rating,8.0
united-airlines,rating,8.0
united-airlines,rating,5.0
united-airlines,rating,3.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,8.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,10.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,9.0
united-airlines,rating,2.0
united-airlines,rating,1.0
united-airlines,rating,3.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,6.0
united-airlines,rating,7.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,2.0
united-airlines,rating,1.0
united-airlines,rating,4.0
united-airlines,rating,10.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,7.0
united-airlines,rating,1.0
united-airlines,rating,2.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,10.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,3.0
united-airlines,rating,1.0
united-airlines,rating,3.0
united-airlines,rating,3.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,7.0
united-airlines,rating,8.0
united-airlines,rating,5.0
united-airlines,rating,3.0
united-airlines,rating,1.0
united-airlines,rating,3.0
united-airlines,rating,1.0
united-airlines,rating,4.0
united-airlines,rating,1.0
united-airlines,rating,3.0
united-airlines,rating,6.0
united-airlines,rating,4.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,8.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,0.0
united-airlines,rating,3.0
united-airlines,rating,1.0
united-airlines,rating,9.0
united-airlines,rating,1.0
united-airlines,rating,7.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,0.0
united-airlines,rating,1.0
united-airlines,rating,2.0
united-airlines,rating,10.0
united-airlines,rating,8.0
united-airlines,rating,10.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,3.0
united-airlines,rating,1.0
united-airlines,rating,6.0
united-airlines,rating,7.0
united-airlines,rating,4.0
united-airlines,rating,1.0
united-airlines,rating,8.0
united-airlines,rating,1.0
united-airlines,rating,6.0
united-airlines,rating,3.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,3.0
united-airlines,rating,9.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,10.0
united-airlines,rating,1.0
united-airlines,rating,10.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,10.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,9.0
united-airlines,rating,2.0
united-airlines,rating,5.0
united-airlines,rating,9.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,9.0
united-airlines,rating,1.0
united-airlines,rating,4.0
united-airlines,rating,10.0
united-airlines,rating,4.0
united-airlines,rating,3.0
united-airlines,rating,1.0
united-airlines,rating,8.0
united-airlines,rating,9.0
united-airlines,rating,10.0
united-airlines,rating,1.0
united-airlines,rating,5.0
united-airlines,rating,1.0
united-airlines,rating,4.0
united-airlines,rating,5.0
united-airlines,rating,1.0
united-airlines,rating,10.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,3.0
united-airlines,rating,3.0
united-airlines,rating,3.0
united-airlines,rating,9.0
united-airlines,rating,1.0
united-airlines,rating,8.0
united-airlines,rating,10.0
united-airlines,rating,1.0
united-airlines,rating,8.0
united-airlines,rating,1.0
united-airlines,rating,8.0
united-airlines,rating,1.0
united-airlines,rating,10.0
united-airlines,rating,5.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,7.0
united-airlines,rating,3.0
united-airlines,rating,2.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,4.0
united-airlines,rating,1.0
united-airlines,rating,5.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,4.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,8.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,7.0
united-airlines,rating,1.0
united-airlines,rating,2.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,6.0
united-airlines,rating,5.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,7.0
united-airlines,rating,1.0
united-airlines,rating,6.0
united-airlines,rating,5.0
united-airlines,rating,9.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,8.0
united-airlines,rating,3.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,5.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,7.0
united-airlines,rating,7.0
united-airlines,rating,3.0
united-airlines,rating,2.0
united-airlines,rating,1.0
united-airlines,rating,4.0
united-airlines,rating,1.0
united-airlines,rating,8.0
united-airlines,rating,1.0
united-airlines,rating,7.0
united-airlines,rating,6.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,2.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,10.0
united-airlines,rating,7.0
united-airlines,rating,4.0
united-airlines,rating,5.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,7.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,4.0
united-airlines,rating,5.0
united-airlines,rating,1.0
united-airlines,rating,2.0
united-airlines,rating,5.0
united-airlines,rating,6.0
united-airlines,rating,2.0
united-airlines,rating,8.0
united-airlines,rating,7.0
united-airlines,rating,3.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,9.0
united-airlines,rating,4.0
united-airlines,rating,1.0
united-airlines,rating,9.0
united-airlines,rating,5.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,7.0
united-airlines,rating,10.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,7.0
united-airlines,rating,7.0
united-airlines,rating,2.0
united-airlines,rating,2.0
united-airlines,rating,3.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,5.0
united-airlines,rating,10.0
united-airlines,rating,2.0
united-airlines,rating,8.0
united-airlines,rating,1.0
united-airlines,rating,2.0
united-airlines,rating,9.0
united-airlines,rating,2.0
united-airlines,rating,1.0
united-airlines,rating,4.0
united-airlines,rating,2.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,3.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,8.0
united-airlines,rating,1.0
united-airlines,rating,9.0
united-airlines,rating,1.0
united-airlines,rating,2.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,8.0
united-airlines,rating,1.0
united-airlines,rating,8.0
united-airlines,rating,6.0
united-airlines,rating,6.0
united-airlines,rating,3.0
united-airlines,rating,6.0
united-airlines,rating,6.0
united-airlines,rating,1.0
united-airlines,rating,3.0
united-airlines,rating,7.0
united-airlines,rating,8.0
united-airlines,rating,2.0
united-airlines,rating,1.0
united-airlines,rating,10.0
united-airlines,rating,7.0
united-airlines,rating,1.0
united-airlines,rating,9.0
united-airlines,rating,3.0
united-airlines,rating,8.0
united-airlines,rating,8.0
united-airlines,rating,1.0
united-airlines,rating,7.0
united-airlines,rating,3.0
united-airlines,rating,3.0
united-airlines,rating,6.0
united-airlines,rating,1.0
united-airlines,rating,8.0
united-airlines,rating,8.0
united-airlines,rating,7.0
united-airlines,rating,2.0
united-airlines,rating,7.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,3.0
united-airlines,rating,4.0
united-airlines,rating,1.0
united-airlines,rating,8.0
united-airlines,rating,2.0
united-airlines,rating,7.0
united-airlines,rating,8.0
united-airlines,rating,6.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,2.0
united-airlines,rating,6.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,8.0
united-airlines,rating,7.0
united-airlines,rating,1.0
united-airlines,rating,3.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,2.0
united-airlines,rating,8.0
united-airlines,rating,1.0
united-airlines,rating,5.0
united-airlines,rating,10.0
united-airlines,rating,1.0
united-airlines,rating,2.0
united-airlines,rating,2.0
united-airlines,rating,9.0
united-airlines,rating,1.0
united-airlines,rating,9.0
united-airlines,rating,2.0
united-airlines,rating,3.0
united-airlines,rating,1.0
united-airlines,rating,9.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,10.0
united-airlines,rating,7.0
united-airlines,rating,3.0
united-airlines,rating,3.0
united-airlines,rating,5.0
united-airlines,rating,1.0
united-airlines,rating,2.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,5.0
united-airlines,rating,3.0
united-airlines,rating,3.0
united-airlines,rating,2.0
united-airlines,rating,8.0
united-airlines,rating,3.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,3.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,2.0
united-airlines,rating,5.0
united-airlines,rating,1.0
united-airlines,rating,2.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,8.0
united-airlines,rating,7.0
united-airlines,rating,7.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,4.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,6.0
united-airlines,rating,3.0
united-airlines,rating,2.0
united-airlines,rating,3.0
united-airlines,rating,9.0
united-airlines,rating,3.0
united-airlines,rating,3.0
united-airlines,rating,2.0
united-airlines,rating,2.0
united-airlines,rating,1.0
united-airlines,rating,8.0
united-airlines,rating,3.0
united-airlines,rating,9.0
united-airlines,rating,1.0
united-airlines,rating,9.0
united-airlines,rating,10.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,2.0
united-airlines,rating,3.0
united-airlines,rating,1.0
united-airlines,rating,9.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,3.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,3.0
united-airlines,rating,1.0
united-airlines,rating,10.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,9.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,2.0
united-airlines,rating,9.0
united-airlines,rating,1.0
united-airlines,rating,4.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,2.0
united-airlines,rating,7.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,2.0
united-airlines,rating,3.0
united-airlines,rating,5.0
united-airlines,rating,1.0
united-airlines,rating,10.0
united-airlines,rating,1.0
united-airlines,rating,3.0
united-airlines,rating,3.0
united-airlines,rating,2.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,2.0
united-airlines,rating,7.0
united-airlines,rating,9.0
united-airlines,rating,4.0
united-airlines,rating,8.0
united-airlines,rating,10.0
united-airlines,rating,2.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,2.0
united-airlines,rating,3.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,6.0
united-airlines,rating,1.0
united-airlines,rating,6.0
united-airlines,rating,5.0
united-airlines,rating,1.0
united-airlines,rating,8.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,5.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,2.0
united-airlines,rating,10.0
united-airlines,rating,1.0
united-airlines,rating,9.0
united-airlines,rating,10.0
united-airlines,rating,3.0
united-airlines,rating,1.0
united-airlines,rating,8.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,5.0
united-airlines,rating,1.0
united-airlines,rating,3.0
united-airlines,rating,4.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,10.0
united-airlines,rating,1.0
united-airlines,rating,2.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,7.0
united-airlines,rating,5.0
united-airlines,rating,3.0
united-airlines,rating,5.0
united-airlines,rating,2.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,5.0
united-airlines,rating,1.0
united-airlines,rating,10.0
united-airlines,rating,1.0
united-airlines,rating,10.0
united-airlines,rating,1.0
united-airlines,rating,5.0
united-airlines,rating,4.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,3.0
united-airlines,rating,2.0
united-airlines,rating,8.0
united-airlines,rating,10.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,2.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,3.0
united-airlines,rating,7.0
united-airlines,rating,8.0
united-airlines,rating,2.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,4.0
united-airlines,rating,4.0
united-airlines,rating,3.0
united-airlines,rating,8.0
united-airlines,rating,1.0
united-airlines,rating,3.0
united-airlines,rating,1.0
united-airlines,rating,8.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,5.0
united-airlines,rating,6.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,5.0
united-airlines,rating,7.0
united-airlines,rating,1.0
united-airlines,rating,5.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,6.0
united-airlines,rating,4.0
united-airlines,rating,6.0
united-airlines,rating,6.0
united-airlines,rating,8.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,7.0
united-airlines,rating,7.0
united-airlines,rating,10.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,3.0
united-airlines,rating,8.0
united-airlines,rating,8.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,6.0
united-airlines,rating,1.0
united-airlines,rating,8.0
united-airlines,rating,2.0
united-airlines,rating,1.0
united-airlines,rating,8.0
united-airlines,rating,7.0
united-airlines,rating,1.0
united-airlines,rating,10.0
united-airlines,rating,1.0
united-airlines,rating,5.0
united-airlines,rating,1.0
united-airlines,rating,10.0
united-airlines,rating,1.0
united-airlines,rating,2.0
united-airlines,rating,5.0
united-airlines,rating,8.0
united-airlines,rating,10.0
united-airlines,rating,1.0
united-airlines,rating,3.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,9.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,9.0
united-airlines,rating,3.0
united-airlines,rating,6.0
united-airlines,rating,5.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,2.0
united-airlines,rating,1.0
united-airlines,rating,2.0
united-airlines,rating,9.0
united-airlines,rating,2.0
united-airlines,rating,7.0
united-airlines,rating,6.0
united-airlines,rating,8.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,2.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,8.0
united-airlines,rating,9.0
united-airlines,rating,1.0
united-airlines,rating,9.0
united-airlines,rating,1.0
united-airlines,rating,3.0
united-airlines,rating,1.0
united-airlines,rating,6.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,5.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,7.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,4.0
united-airlines,rating,2.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,2.0
united-airlines,rating,6.0
united-airlines,rating,1.0
united-airlines,rating,2.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,4.0
united-airlines,rating,2.0
united-airlines,rating,1.0
united-airlines,rating,7.0
united-airlines,rating,6.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,7.0
united-airlines,rating,1.0
united-airlines,rating,3.0
united-airlines,rating,2.0
united-airlines,rating,2.0
united-airlines,rating,1.0
united-airlines,rating,2.0
united-airlines,rating,5.0
united-airlines,rating,10.0
united-airlines,rating,8.0
united-airlines,rating,2.0
united-airlines,rating,3.0
united-airlines,rating,5.0
united-airlines,rating,9.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,10.0
united-airlines,rating,5.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,9.0
united-airlines,rating,1.0
united-airlines,rating,2.0
united-airlines,rating,9.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,5.0
united-airlines,rating,9.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,7.0
united-airlines,rating,3.0
united-airlines,rating,3.0
united-airlines,rating,1.0
united-airlines,rating,10.0
united-airlines,rating,1.0
united-airlines,rating,2.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,2.0
united-airlines,rating,3.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,3.0
united-airlines,rating,5.0
united-airlines,rating,4.0
united-airlines,rating,9.0
united-airlines,rating,4.0
united-airlines,rating,5.0
united-airlines,rating,4.0
united-airlines,rating,1.0
united-airlines,rating,9.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,10.0
united-airlines,rating,1.0
united-airlines,rating,10.0
united-airlines,rating,3.0
united-airlines,rating,8.0
united-airlines,rating,2.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,3.0
united-airlines,rating,1.0
united-airlines,rating,5.0
united-airlines,rating,3.0
united-airlines,rating,7.0
united-airlines,rating,1.0
united-airlines,rating,6.0
united-airlines,rating,1.0
united-airlines,rating,8.0
united-airlines,rating,2.0
united-airlines,rating,1.0
united-airlines,rating,7.0
united-airlines,rating,6.0
united-airlines,rating,4.0
united-airlines,rating,1.0
united-airlines,rating,9.0
united-airlines,rating,1.0
united-airlines,rating,2.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,10.0
united-airlines,rating,5.0
united-airlines,rating,1.0
united-airlines,rating,8.0
united-airlines,rating,5.0
united-airlines,rating,1.0
united-airlines,rating,2.0
united-airlines,rating,2.0
united-airlines,rating,8.0
united-airlines,rating,1.0
united-airlines,rating,3.0
united-airlines,rating,1.0
united-airlines,rating,8.0
united-airlines,rating,3.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,10.0
united-airlines,rating,9.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,6.0
united-airlines,rating,8.0
united-airlines,rating,1.0
united-airlines,rating,10.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,9.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,7.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,3.0
united-airlines,rating,1.0
united-airlines,rating,2.0
united-airlines,rating,8.0
united-airlines,rating,1.0
united-airlines,rating,7.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,8.0
united-airlines,rating,5.0
united-airlines,rating,2.0
united-airlines,rating,1.0
united-airlines,rating,3.0
united-airlines,rating,9.0
united-airlines,rating,2.0
united-airlines,rating,1.0
united-airlines,rating,5.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,2.0
united-airlines,rating,1.0
united-airlines,rating,3.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,rating,1.0
united-airlines,prediction,1.9000000000000004
united-airlines,prediction,1.8690476190476186
united-airlines,prediction,1.9514772727272724
united-airlines,prediction,2.178333333333333
united-airlines,prediction,3.5949999999999998
united-airlines,prediction,2.0185714285714287
united-airlines,prediction,0.8580357142857142
united-airlines,prediction,1.3599999999999994
united-airlines,prediction,0.5980769230769223
united-airlines,prediction,2.3695000000000004
united-airlines,prediction,1.011079545454546
united-airlines,prediction,1.60923076923077
united-airlines,prediction,0.7560123966942154
united-airlines,prediction,0.7336734693877549
united-airlines,prediction,0.731524926686216
united-airlines,prediction,1.5875000000000004
united-airlines,prediction,0.7882352941176478
united-airlines,prediction,0.35875000000000057
united-airlines,prediction,2.4937499999999995
united-airlines,prediction,0.8181818181818183
united-airlines,prediction,1.6360389610389614
united-airlines,prediction,1.4030714285714296
united-airlines,prediction,0.07388392857142811
united-airlines,prediction,0.8875000000000011
united-airlines,prediction,3.8090909090909095
united-airlines,prediction,3.790000000000001
united-airlines,prediction,6.25
united-airlines,prediction,0.5828124999999993
united-airlines,prediction,0.3521634615384617
united-airlines,prediction,2.739285714285714
united-airlines,prediction,-4.426250000000001
united-airlines,prediction,0.01488095238095255
united-airlines,prediction,1.2699999999999996
united-airlines,prediction,1.7874999999999996
united-airlines,prediction,-0.3874999999999993
united-airlines,prediction,1.7708441558441557
united-airlines,prediction,2.953030303030303
united-airlines,prediction,1.7159090909090917
united-airlines,prediction,0.45454545454545503
united-airlines,prediction,-0.34999999999999964
united-airlines,prediction,-1.3988392857142848
united-airlines,prediction,1.112499999999999
united-airlines,prediction,1.1468749999999996
united-airlines,prediction,-2.5999999999999996
united-airlines,prediction,-1.8499999999999996
united-airlines,prediction,1.0
united-airlines,prediction,0.5920000000000005
united-airlines,prediction,1.608653846153846
united-airlines,prediction,1.7071428571428573
united-airlines,prediction,3.9045454545454543
united-airlines,prediction,5.200000000000001
united-airlines,prediction,1.0290669856459331
united-airlines,prediction,0.795454545454545
united-airlines,prediction,-0.7999999999999989
united-airlines,prediction,1.2249999999999996
united-airlines,prediction,2.3218750000000004
united-airlines,prediction,4.125454545454546
united-airlines,prediction,1.534374999999999
united-airlines,prediction,1.0
united-airlines,prediction,-0.5750000000000011
united-airlines,prediction,0.15357142857142847
united-airlines,prediction,1.1350649350649356
united-airlines,prediction,1.9000000000000004
united-airlines,prediction,-1.6549999999999994
united-airlines,prediction,-2.1500000000000004
united-airlines,prediction,0.4069886363636357
united-airlines,prediction,-1.4749999999999996
united-airlines,prediction,-1.0770833333333343
united-airlines,prediction,1.4425000000000008
united-airlines,prediction,4.324545454545454
united-airlines,prediction,2.6354338842975205
united-airlines,prediction,3.620588235294118
united-airlines,prediction,1.6761250000000008
united-airlines,prediction,2.428151260504202
united-airlines,prediction,0.3562499999999993
united-airlines,prediction,2.2654545454545456
united-airlines,prediction,1.1728260869565226
united-airlines,prediction,1.0265625000000007
united-airlines,prediction,1.9238636363636363
united-airlines,prediction,1.3361607142857146
united-airlines,prediction,2.720879120879121
united-airlines,prediction,1.0225000000000009
united-airlines,prediction,3.9571732954545453
united-airlines,prediction,-0.012500000000001066
united-airlines,prediction,2.2282142857142864
